feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X19fefc290b3df5c1205d5a45ec861d15	Genotype	WT	0.461543762215084	0.372768224622864	129	50	0.21798003924441	0.607281570814192
c8b2b5bf602f7e3ebe169e225a4cc217	Genotype	WT	-0.19135825538273	0.154639948375676	129	14	0.21824181451135	0.607281570814192
X6b136fe995f7dcd66733ef8e5efb9a1a	Sex	F	0.190955706260007	0.15398181027321	129	19	0.217254395999626	0.607281570814192
X736ce27670617d33f544bc6d94365bf3	Genotype	WT	0.400368464323703	0.32497722342567	129	29	0.220265556048342	0.611435953175157
X89a954acd5372cfe71760794eaa4ec9a	Genotype	WT	0.37201233230097	0.303437143133569	129	40	0.222505337305842	0.616168626385408
X47e3f0a6b4fe0935a2c9f7636b0ee08c	Genotype	MUT	0.855111037879202	0.700452527811354	129	86	0.224460319658561	0.61860834508771
X08159ec92f73818419b38a449e297d93	Sex	F	0.280646359578841	0.22987000682075	129	28	0.224424995762678	0.61860834508771
X314a1ab160f2013359ccf955ab903db0	Sex	F	-0.454219663783301	0.372602827722897	129	81	0.225122530133572	0.618952636548628
X3d0852f8508c2381a07a527c06708427	Genotype	MUT	0.511756062686396	0.421374542268344	129	91	0.226849203970892	0.622214959463017
X718a1a03d176ff821709f68d8caa7727	Sex	F	-0.254059714436916	0.210701675332745	129	29	0.230180050190807	0.623923336046612
X9e7f130de8792c7bd069c7ded16db3e3	Sex	F	0.174647778592195	0.144738272574523	129	27	0.229847352316769	0.623923336046612
X74c045ebc48a320d21c8207ef40ceb94	Genotype	MUT	-0.264287875750708	0.219134412774493	129	20	0.230074596627917	0.623923336046612
a41217c1cb1256af684a4be06eeb56a5	Genotype	WT	-0.519436453585921	0.429648500372116	129	80	0.228952366983715	0.623923336046612
X17bfa5099ea216f8c2093cd6d4e96381	Genotype	MUT	0.302664046552657	0.250447987566409	129	28	0.229139772806317	0.623923336046612
X6100617fc0eecad561af606e166f9454	Genotype	MUT	0.429825976885775	0.357395090558209	129	70	0.231379746597612	0.624581973866468
X0120a76c78e15b1f800ee6ef8516f474	Genotype	WT	0.273668511221543	0.227614660242198	129	16	0.231507380938352	0.624581973866468
X314a1ab160f2013359ccf955ab903db0	Genotype	WT	-0.543788600925593	0.453722918519048	129	81	0.232988288691044	0.627108664888043
X31215131c1e98372e24787407de022d1	Genotype	WT	0.472312055568955	0.395541079744407	129	32	0.234703438712971	0.630252590669797
ce583989af67978665c9df242e493c4f	Genotype	MUT	-0.283954361678597	0.238415450248483	129	48	0.235907699107264	0.632013184585042
X3ae41735a8a498b714ba3c1f6827c276	Genotype	MUT	0.75364930096614	0.633764023148578	129	71	0.236629219067623	0.632475314074017
X374764e234bd7403e4b0337ba7251bb5	Genotype	MUT	-0.387832633198557	0.327274735540058	129	29	0.23825095611189	0.633308640626105
d8c92f98aea4d8ca97ea80e20ca514d6	Sex	F	-0.516372861253831	0.437903887294918	129	98	0.2405612101368	0.633308640626105
X7d710d47e5d675ea5355f2ff2576dac7	Genotype	MUT	0.819237713967234	0.69671845484059	129	62	0.241888716905804	0.633308640626105
ce583989af67978665c9df242e493c4f	Sex	F	-0.22850789380417	0.1935257464132	129	48	0.239939059001601	0.633308640626105
cbe2ca619962f0ed28a75e916c5da3fe	Sex	F	-0.257602043652875	0.217913569707654	129	56	0.239398216009001	0.633308640626105
X06dfe24f2c882d5e7004e0ac1bb73835	Sex	F	-0.611594474037133	0.519462589592124	129	67	0.24128872521459	0.633308640626105
X5e5e14f7cac97b7e98a64116d2be6075	Sex	F	0.394883146016041	0.335602051669174	129	33	0.241574628021063	0.633308640626105
X920a064c14fc11121a5128e0f91cf8f3	Sex	F	0.294371550489574	0.249512972785499	129	14	0.240326354910415	0.633308640626105
eebf49e42a9d35acf951e030af8535ca	Genotype	WT	-0.239925135128089	0.203343872376779	129	17	0.24028118278695	0.633308640626105
b3764c324fd7a40390926358d6342e39	Genotype	WT	-0.750344609255315	0.638936942012544	129	46	0.242481665912056	0.633421494627413
X371096a66354c6c569e66c417b3d2b9a	Genotype	MUT	0.495427250777251	0.423180727404459	129	101	0.24393731825724	0.635782331747378
X70daff95dd374866166425a34a9f6d4c	Genotype	MUT	0.233651169746842	0.200027944788097	129	20	0.244992488523257	0.637091076250094
X93bbf2e93a46ac05d7917085633f3742	Genotype	MUT	0.263299032789835	0.226830081726453	129	18	0.247944809641871	0.641314486064664
X175bba213b88af6eaf04c232534db38b	Sex	F	0.653771661986707	0.563222988776506	129	51	0.247947945793531	0.641314486064664
X4bcb742dfe54d266be40ce0d4faf3a94	Sex	F	-0.188269628223966	0.16231073392901	129	32	0.248286684709063	0.641314486064664
a6d8b747b382f67e186801ebf2b72896	Sex	F	0.480945343115859	0.415288765462815	129	52	0.249031717252698	0.641799861912994
b2a698677045dafd3ee0931f336c17d9	Genotype	WT	-0.420003960750662	0.363356926729404	129	119	0.249926954562147	0.642617194171472
edb2da18e1e0f5ab1c60d3aa6301ef78	Sex	F	0.391053539403163	0.338697328876658	129	115	0.250464514047735	0.642617194171472
X365349b4c763aebf5965a03a02d936f7	Sex	F	-0.289823578113882	0.255265764482015	129	128	0.258388562028144	0.645197604190017
X83c904e647328a02806e4b199429da81	Genotype	MUT	-0.508785930895552	0.445281123886996	129	122	0.255381331946003	0.645197604190017
X1f14839dce70014f2a06434742d00b2d	Genotype	MUT	0.538221592486276	0.472402704587474	129	115	0.256745021363339	0.645197604190017
X70c4be5639af9d063ca1cfef6ab26f46	Genotype	WT	-0.443923402302262	0.38755502238188	129	41	0.254212679562365	0.645197604190017
a21d9726702334cd2fad5a2f7d7a7c5d	Genotype	MUT	-0.62860046332734	0.552562392174199	129	93	0.257459280128072	0.645197604190017
d64aca68985df50c57d298b9b67de63d	Sex	F	-0.22402882068935	0.195873993433994	129	34	0.254917289654992	0.645197604190017
cb5ac9ea244576a9d18b032c718d0cb2	Genotype	MUT	0.332879754417219	0.289839141785769	129	28	0.252955988766295	0.645197604190017
d3c74ae46794edbd1e91fdbe053c96fb	Genotype	WT	-0.330937489622203	0.291653073782734	129	57	0.25867406139075	0.645197604190017
X2ee0fbebe49c8051417656d6ff93b421	Genotype	MUT	0.709535408882042	0.62101859549266	129	47	0.25541545109916	0.645197604190017
f68e26be4cf5272fb3092a1e43a9daa5	Genotype	MUT	0.348261477333375	0.306970517041033	129	17	0.258751122513705	0.645197604190017
X2dc36c025e4ad8281062bd427edf6519	Sex	F	-0.231121687077309	0.202416428944427	129	21	0.255714359795694	0.645197604190017
X16dfd1cc25c62be62bb6cb9198799056	Genotype	WT	0.331406636113529	0.290991211807117	129	16	0.256927449116424	0.645197604190017
X6b23686a4fea43cccce5ecf2323decac	Genotype	WT	0.381937876260214	0.334499196019703	129	21	0.255711408454056	0.645197604190017
X3db10a58f4005e3443e922cd8e54e7ae	Genotype	WT	0.30209108206887	0.267236827812668	129	50	0.260461708477972	0.647741787415128
X44c0c26a0ad3d288518c7922f20ea43e	Genotype	WT	-0.56393941333297	0.49933094508204	129	83	0.260895997708871	0.647741787415128
X89bff6448f5d9895c81abd267786566c	Genotype	MUT	-0.179153391104451	0.158894645966493	129	13	0.261691610869556	0.648319861767157
X2fe9774ce1da9b41b293863a6c9a9eff	Genotype	MUT	-0.207171248915092	0.184089923719247	129	33	0.262583912213763	0.64913447826235
bccb1ec5d87c1704df11c6d1885dbc13	Genotype	WT	0.75711741953587	0.675664302853345	129	61	0.264626604058685	0.652783400161895
ac26aa89cf6ac1100fcbf261b6e3578b	Genotype	MUT	-0.280833393067158	0.251012928659106	129	129	0.265370641342227	0.653220040227021
X175bba213b88af6eaf04c232534db38b	Genotype	WT	-0.76269191603652	0.685843367873597	129	51	0.26825097984415	0.65628190964125
e473f0d8cff58f058cbbc21a361903e3	Genotype	MUT	-0.333076538286784	0.299321720722572	129	72	0.267942184304728	0.65628190964125
X93faf98ee03146a6ad31978ca5ae5836	Genotype	MUT	-0.237110087908683	0.213251476110638	129	30	0.268323593264782	0.65628190964125
f207b495b75a0e9cc2dcec8b47806546	Genotype	MUT	0.170542212905893	0.153799405119357	129	17	0.269618881535513	0.65805286340871
fc4071be1b2d8d7899e4ffa3cbc2b363	Genotype	WT	0.4138918403228	0.374451036478594	129	36	0.271139706606395	0.660271481013003
cd928d0c2ef4879c858626edacec7665	Sex	F	0.334724194324531	0.303167016725672	129	46	0.271674203125142	0.660271481013003
ad2a7f89901c8a9dd23179a0765f6adc	Genotype	MUT	0.352503617189317	0.320405293759648	129	128	0.273367767257763	0.662988774486195
X656e2eda95232492868fc2db1bdfc0ed	Sex	F	-0.181878113724599	0.165581170278807	129	22	0.274131200238057	0.663443577046727
X0869bfcc0ab65c79993fca539812994b	Sex	F	-0.147322877447701	0.134562023177472	129	19	0.275695128503361	0.665829744310003
X91c90a7afc776069e7a23d705d42e73f	Genotype	WT	0.34875271966237	0.319654932950263	129	41	0.277358808570692	0.668446333626437
X8d72c9b9b6cb5a29bd0247e918ccea78	Sex	F	-0.242540988476485	0.223238260701443	129	125	0.27936315042369	0.66955946941705
X783290f794b9b6bdf00c06c42aa2545e	Genotype	MUT	-0.372460924389513	0.342764655947852	129	44	0.27928803455079	0.66955946941705
X2148048a66998c63064a2413d92b4c6e	Genotype	WT	0.204818413213589	0.188597117044689	129	18	0.279564327074307	0.66955946941705
X0e5fe4d9eb3f97bf1ed1b6b79c867668	Sex	F	0.378309481831321	0.349227807816977	129	29	0.280771860556588	0.67067477923865
X93918aff5a2a393a09aa09a68c3cd57e	Sex	F	-0.337106841685245	0.31146723787049	129	66	0.281194373587038	0.67067477923865
feddbe4768dc23fbc135a720ae79f4c1	Genotype	MUT	-0.205139255520896	0.18992256350914	129	17	0.282168149625013	0.671437273384503
a8173e411cc03a4221de8fa5d299dcc4	Sex	F	0.318377817714532	0.295076331411143	129	49	0.282679754853719	0.671437273384503
e9bdb9e30908be17e52d4485129a0589	Genotype	WT	-0.631535210122427	0.586792375430808	129	96	0.283888360968705	0.672779806667845
ad40eb452269bb5e3b8c408a7a874a72	Genotype	WT	-0.487039306976588	0.453029231077005	129	67	0.284412991186841	0.672779806667845
e7a9bdc134005a94f20a679febee89b4	Genotype	WT	-0.489503675488409	0.456071821623644	129	74	0.285202412129357	0.673264710600448
X4a920dbebd4048d310d676c8948b88f9	Sex	F	0.277604329824469	0.26105318185084	129	18	0.289649951409204	0.678490421336662
X4ff5c1ff6cdf389dfc63a8197ffe3189	Genotype	MUT	-0.640074870400303	0.600777623439786	129	103	0.288743752640147	0.678490421336662
X2f8012fdbd28e0f8967b8a76b5b82546	Genotype	WT	-0.332244667907956	0.312515185634953	129	34	0.289771950779199	0.678490421336662
X5ff55d2188160c543feb47e6fc44de7d	Genotype	WT	0.438917989927828	0.41213310030951	129	71	0.288932917332006	0.678490421336662
e2815d3a53e094ab95934fbfb6f534aa	Genotype	MUT	0.350899943642719	0.330806141954637	129	31	0.290852439507097	0.679638966150458
X5d92565b6d1bf38c202e594d4f304b99	Genotype	WT	0.402218630548462	0.380996048847441	129	120	0.29314012222498	0.683598017820196
X647e22b3c5f15a4556e248d9afb257fe	Genotype	WT	-0.183195084168633	0.17445652967557	129	23	0.295702615082368	0.68818063146442
X93918aff5a2a393a09aa09a68c3cd57e	Genotype	MUT	0.402160786931835	0.383714328097685	129	66	0.296627051383255	0.688940248374011
cc7263b53b918c9bcc5f1f0c6c7cd41f	Genotype	MUT	-0.555406091337473	0.531788124849475	129	83	0.298310208268716	0.691241824071426
X0120a76c78e15b1f800ee6ef8516f474	Sex	F	0.194772487250803	0.186919951749956	129	16	0.299418116503161	0.691241824071426
ee53b602f382cee53d61c10aac0edf44	Genotype	WT	0.230897908190215	0.221496221353974	129	24	0.299216774203453	0.691241824071426
X743feb5d7d9f922cf856d4aceba58743	Sex	F	-0.463053136656254	0.448054298734438	129	117	0.303376779832732	0.691605255652611
cb6d8acd960be318f2de783c965ea3c4	Genotype	WT	0.594926043645949	0.577610006918367	129	102	0.305008799133434	0.691605255652611
X6ebadbe6f0780b333d3e1026cf1655cb	Genotype	WT	0.362390235570707	0.354019836168308	129	18	0.307980465407804	0.691605255652611
X7b3eb8d3996b049e9358c6d6902de2c6	Genotype	MUT	0.578619451728447	0.561420636459183	129	50	0.304702323450866	0.691605255652611
X3d83ad278cfaaeb4e7340f6a98d96c62	Sex	F	-0.283124439858021	0.276257955189451	129	16	0.307410678900285	0.691605255652611
X8c82f6de855bc490f9d501bb080b1678	Sex	F	-0.283849037787677	0.273199686251938	129	43	0.300819544339539	0.691605255652611
b0b38a9ce590207c6b1c34e5f1260973	Genotype	MUT	0.271528556460681	0.26271148996554	129	33	0.303336578763565	0.691605255652611
X31b01596560469aa36a3031918ed8135	Genotype	WT	-0.170866719096305	0.164502104053011	129	18	0.300953870146163	0.691605255652611
X3cee6f46ccbd8b4198f90f7721befb4f	Genotype	WT	0.296147702776734	0.288309649157096	129	32	0.30631638068419	0.691605255652611
X8ffec3d64037d7f8c753bd877d9a2950	Genotype	MUT	0.34164857595082	0.332149090713568	129	27	0.305653897171874	0.691605255652611
e122749996679d0179c54ca179b8fb39	Sex	F	0.156778186241549	0.153073362640295	129	20	0.30771743740856	0.691605255652611
a5741f9094b2d5a9d961fe93727629ef	Genotype	MUT	-0.262417529154789	0.253633837131147	129	38	0.302838584086099	0.691605255652611
X78a712c5b15caf36caa6bf3cc005f109	Genotype	MUT	-0.335998784871285	0.327835846505714	129	32	0.307389936072146	0.691605255652611
X26a81ceb40f85ca5fea00210b94ab677	Sex	F	-0.264867331777837	0.256611229952908	129	41	0.303983731296999	0.691605255652611
X18928aee36074612445bb404176eaf0f	Genotype	MUT	-0.576240444421323	0.563954191644175	129	70	0.308855691903871	0.691618307801805
X58de50dc49987848db0d18aea707e2b8	Genotype	MUT	-0.173018626636293	0.169446109153812	129	14	0.309187003921814	0.691618307801805
X67c745c9bd82fa98f18887ceca0155e7	Genotype	MUT	-0.298807302281352	0.293507649284774	129	129	0.31061761975583	0.69214966769489
X149539885082c9fa343b06652170cbb7	Genotype	MUT	0.364675458667557	0.358213942382512	129	129	0.310626196352655	0.69214966769489
X7dcb432f7e6403dc277dc5c4abf771d1	Genotype	MUT	0.24310823317938	0.241634869300477	129	129	0.316312297604669	0.693628632781041
X7768b9084eae400dfb0ae68bed4e23ca	Sex	F	-0.290591301872088	0.288790159677245	129	110	0.316245531902867	0.693628632781041
b77234cb97c196c0d2a8c3b35ca7109d	Genotype	MUT	0.35412019811995	0.350082206337173	129	57	0.313714732854254	0.693628632781041
X3904cc34c56b1e750152fdb5cf45ac40	Genotype	MUT	-0.512507518016355	0.5092140611186	129	67	0.316134955994922	0.693628632781041
X027a5a0b797b9e6e3552b4abff2ec92e	Genotype	MUT	-0.40728490220156	0.401188271599479	129	63	0.311973181486685	0.693628632781041
X34cde281f366f4cbacb0376f46771c96	Genotype	WT	-0.137060095562967	0.135376261348442	129	16	0.313284326014016	0.693628632781041
cc7263b53b918c9bcc5f1f0c6c7cd41f	Sex	F	0.43529735135984	0.431661176689306	129	83	0.31519918260655	0.693628632781041
X9a6eb9025b10c92e55d132ab0a6f7e91	Genotype	MUT	0.273521878262419	0.272087986298951	129	42	0.316708906981621	0.693628632781041
X8acc03fd417f61b515c084b5f3dfca48	Sex	F	-0.189081783117873	0.187554037902201	129	23	0.315332096268309	0.693628632781041
da4c923c4cb5997ba04f867f81bbee36	Genotype	MUT	0.697893741317376	0.69776741891337	129	95	0.319155142374204	0.697659817865432
feddbe4768dc23fbc135a720ae79f4c1	Genotype	WT	0.187050912086009	0.187726459426315	129	17	0.320980073721443	0.700320160846784
X8ce4a4a3b1f47c295b3ef7b843e3325b	Sex	F	0.447653064579647	0.450252505905355	129	69	0.322033229143375	0.701289754202585
X7768b9084eae400dfb0ae68bed4e23ca	Genotype	MUT	-0.347958720113855	0.355777136752514	129	110	0.329951295804918	0.71103395425561
X49da32361442ce16b3e87c26831de23a	Sex	F	0.178598902835055	0.182567770648862	129	33	0.329834831151772	0.71103395425561
X3d83ad278cfaaeb4e7340f6a98d96c62	Genotype	MUT	0.332679426031857	0.340337996323188	129	16	0.330211081186416	0.71103395425561
X6724542f96010f1169a88c3c955e0654	Genotype	WT	0.487745215510629	0.497839235576554	129	84	0.329114593803346	0.71103395425561
cb5ac9ea244576a9d18b032c718d0cb2	Sex	F	-0.230574094146577	0.235267203511318	129	28	0.328953478578434	0.71103395425561
X72e227ea374ec367b5f0691aa6ea5d2d	Genotype	MUT	0.334729885601442	0.341514919438073	129	15	0.328913885917096	0.71103395425561
f9d3fc6627ecae7c2404038e56cf76af	Genotype	WT	-0.396402720243438	0.406460908590714	129	43	0.331317743275975	0.712085895996126
X98a36549bac10a20d1dbe610f29e6486	Genotype	MUT	0.513967667406963	0.528267170200311	129	36	0.332466428123558	0.712101821210604
X7cfe1cdbdc86383db3de7bcff0ff5220	Genotype	MUT	-0.476788691547043	0.490779961832131	129	94	0.333179584750447	0.712101821210604
e40dc93d4cb24d34e64dde75d5024e47	Genotype	WT	-0.15924444088452	0.16388290777832	129	25	0.333078118314512	0.712101821210604
X517b1ee7138aad78143857f53283906a	Genotype	MUT	-0.3400772088804	0.351901569744339	129	34	0.335710749991595	0.716077105063166
X4e0e102bf9b282ea11755a91b96624b4	Genotype	WT	0.457470547918007	0.473939366136485	129	82	0.336282737707616	0.716077105063166
X4b1c95306d414ed2370552f637bfff3b	Genotype	WT	-0.227413322516033	0.235948788553577	129	36	0.33699460380969	0.716268973411002
X1e32735a3678c24f4157d3a458ecd117	Genotype	MUT	0.459451280487862	0.479406976836019	129	117	0.33972409768093	0.7168929001352
X209c279034fd2fd416685d87e8fb24ef	Genotype	WT	-0.299498466136829	0.312541407467116	129	56	0.339777364126579	0.7168929001352
X8ce4a4a3b1f47c295b3ef7b843e3325b	Genotype	WT	-0.526532612977589	0.548277860096709	129	69	0.338738559356494	0.7168929001352
X86852c3064038da5aa67b5ee57524057	Sex	F	-0.248106780698832	0.258031280144166	129	41	0.338138252172051	0.7168929001352
X67c745c9bd82fa98f18887ceca0155e7	Genotype	WT	-0.276685901883179	0.290113774775999	129	129	0.342068500848141	0.717668725376315
X4b1c95306d414ed2370552f637bfff3b	Sex	F	-0.1849944098347	0.193764040176348	129	36	0.341551568439009	0.717668725376315
bca6f59119cec2fd4196080397018bc0	Genotype	WT	0.221575505964963	0.231766049414562	129	22	0.340901923129939	0.717668725376315
X392d32d026c05c3a2b30fdcc4a19afb7	Sex	F	0.109749517159154	0.115211882379804	129	17	0.342636978261261	0.717668725376315
X576d3e7964daa9a0ac7c28fb6d323e56	Genotype	MUT	0.248569535875314	0.262139019252167	129	29	0.344839166847453	0.720970454098487
X91ccd1344c9587a528745a2f8034e572	Genotype	MUT	-0.531331561225859	0.56437511257205	129	97	0.348289625548469	0.726865305492457
X2fe9774ce1da9b41b293863a6c9a9eff	Genotype	WT	0.171049045010426	0.181961263355691	129	33	0.349015171259507	0.727062345914921
fe40df1abda46259cc742df09fd2518b	Genotype	MUT	-0.553366644887186	0.589814795196663	129	88	0.349948827728628	0.727691425168556
b2a698677045dafd3ee0931f336c17d9	Genotype	MUT	-0.342647325495287	0.367607630827015	129	119	0.353081336316093	0.731576095246226
X80932b9e60ea2d043f75f40bd39ede3c	Genotype	MUT	0.201576327849589	0.216262836384088	129	18	0.353087073747311	0.731576095246226
X9da0cc27e47d9a02089ba16f2e45b957	Genotype	MUT	0.333306945364795	0.358259969108585	129	41	0.35398347536668	0.732116631279021
X783290f794b9b6bdf00c06c42aa2545e	Sex	F	-0.258018632193743	0.278227714761091	129	44	0.35552423485245	0.733975993128167
X9a6f4245cf9cb62db5a63f791e9d510a	Sex	F	0.0989618743235832	0.106853870088442	129	14	0.356156753609935	0.733975993128167
X0f2eb087a64b10e4f5dfa02383373a42	Genotype	WT	0.183038500707385	0.198190512875955	129	21	0.357500894106221	0.735430410732797
X7b3eb8d3996b049e9358c6d6902de2c6	Sex	F	0.420061329255505	0.45571437425427	129	50	0.358427089908562	0.736021403876406
b356be189c25f3c0463656c2165236f9	Genotype	WT	0.661949152546006	0.720111959490701	129	89	0.359745263867366	0.736232157934375
X3183def5069f8931fe9c46ea6c3140b7	Genotype	MUT	-0.424054428900778	0.461374739545289	129	61	0.359807903573831	0.736232157934375
X940dba27bbca6a6bb69c6a9acc438351	Genotype	WT	-0.175040781854115	0.190780890790184	129	17	0.360649442953412	0.736645670713353
X66b6d68b2af1b113a7ac3e7768a59bbc	Sex	F	-0.430090493963995	0.471441803904932	129	91	0.363373469230639	0.740895993900348
bcad6ae63d31caf8ea59ba94516ec2ac	Sex	F	-0.568538902992196	0.625074507083321	129	60	0.364808313356791	0.741890965479638
X982bd4121b6a4b610d58593dd4ff0440	Genotype	WT	0.253237380953802	0.278618143768903	129	19	0.365149459572009	0.741890965479638
X7d13600595d909143311ccf4b2638243	Genotype	MUT	-0.444889171025268	0.490550426307981	129	57	0.366194973068665	0.742705297491377
f1cb28014f2e86fb0a332d15c79d455d	Genotype	MUT	0.291832105309651	0.323326468135647	129	88	0.368478104362032	0.744713642500106
d3c74ae46794edbd1e91fdbe053c96fb	Genotype	MUT	-0.266484188990619	0.295064955666941	129	57	0.368190118601693	0.744713642500106
X2b504e11bd01bd6b24b0226e27c9396b	Genotype	MUT	0.17391197129727	0.193819822278807	129	15	0.371290828437927	0.749084123223279
edb2da18e1e0f5ab1c60d3aa6301ef78	Genotype	MUT	0.373667589203643	0.41726063667867	129	115	0.372227440145671	0.749146523686891
f351373696aac6f83058d93804811ce0	Genotype	MUT	0.421043995043248	0.470553862400174	129	28	0.372622359438011	0.749146523686891
X3db0aa6540ca14f3fe340b712effc212	Genotype	WT	0.315052442123537	0.353309601166966	129	124	0.374257538446462	0.750496737018368
b515c0dcd4d997e345da900f12d4aa55	Genotype	WT	-0.461210112633299	0.518377016557415	129	67	0.375325665240332	0.750496737018368
da4c923c4cb5997ba04f867f81bbee36	Genotype	WT	-0.611601381185193	0.689699025936647	129	95	0.376908026529839	0.750496737018368
X14daf702860416f788a6b0306fd04c98	Sex	F	-0.367726634773704	0.416100372388779	129	89	0.378530448480734	0.750496737018368
a8173e411cc03a4221de8fa5d299dcc4	Genotype	WT	0.31700579454369	0.359317976978226	129	49	0.379338799434408	0.750496737018368
X2148048a66998c63064a2413d92b4c6e	Sex	F	0.137490636944974	0.154878266543388	129	18	0.376389035653068	0.750496737018368
X9a6eb9025b10c92e55d132ab0a6f7e91	Sex	F	0.194895764816454	0.220858298334649	129	42	0.379228927165465	0.750496737018368
X8ffec3d64037d7f8c753bd877d9a2950	Sex	F	0.237627195436064	0.269610885677985	129	27	0.37980867854315	0.750496737018368
X4986bdd4634b6f49cf2a70dfb3cbad77	Sex	F	0.212879002799593	0.240799917635705	129	24	0.378366810811422	0.750496737018368
X2dc36c025e4ad8281062bd427edf6519	Genotype	MUT	-0.220870257657072	0.249368391229126	129	21	0.377469832520502	0.750496737018368
ad2a7f89901c8a9dd23179a0765f6adc	Genotype	WT	0.276456877170003	0.31670039761259	129	128	0.384375716365781	0.756178894600698
X1f14839dce70014f2a06434742d00b2d	Genotype	WT	0.405676721597669	0.466940238785024	129	115	0.386622716076225	0.756178894600698
b1ad056ec383b0b15ad978d40e798798	Sex	F	-0.188158449946002	0.215987990382394	129	18	0.385341001834917	0.756178894600698
X728a6ba75db7ba3ddceb1a6b937ef159	Sex	F	-0.317257590288338	0.364819097220438	129	90	0.386169520112819	0.756178894600698
X4bcb742dfe54d266be40ce0d4faf3a94	Genotype	WT	0.172253402045977	0.197647721449951	129	32	0.385142593064144	0.756178894600698
X14c8ae25271a4fc397f9f6237a868708	Genotype	MUT	0.244405797672342	0.279464374163484	129	18	0.38349557464158	0.756178894600698
edb2da18e1e0f5ab1c60d3aa6301ef78	Genotype	WT	0.355080899085154	0.412435787166946	129	115	0.390921581561891	0.756345518001668
X519816f16ed7e67440ce2b7718eaad85	Sex	F	-0.310167872669254	0.357850085799026	129	77	0.387737729120802	0.756345518001668
X3c8ad855746f9c2f944bca565b40abb8	Genotype	MUT	0.277624586594382	0.320801712646362	129	65	0.388472402923955	0.756345518001668
a8173e411cc03a4221de8fa5d299dcc4	Genotype	MUT	-0.313107551170826	0.363521431721292	129	49	0.39071213564174	0.756345518001668
X5ae5bc9b3f75881bfe968fc6aaeca9aa	Genotype	MUT	-0.162910957547221	0.188331434118574	129	17	0.388683419477081	0.756345518001668
b0b38a9ce590207c6b1c34e5f1260973	Sex	F	0.18384300104991	0.21324724187932	129	33	0.390276795744885	0.756345518001668
X0e8b98ebeedc57a9572b61783ce94c7c	Genotype	WT	0.398499351142127	0.463242137959965	129	27	0.391303757577252	0.756345518001668
feddbe4768dc23fbc135a720ae79f4c1	Sex	F	0.131852404162758	0.154163271824489	129	17	0.394033818564918	0.757204569811282
a25b717049146bb7b28639d7118856db	Genotype	MUT	0.309014839715878	0.36175657181007	129	46	0.394624638170619	0.757204569811282
X759f4e8ce233449294d0315e50569673	Sex	F	-0.217795481490452	0.255190068638469	129	47	0.39503467574356	0.757204569811282
b0b38a9ce590207c6b1c34e5f1260973	Genotype	WT	0.222084963889106	0.259673716227346	129	33	0.394051160216559	0.757204569811282
e45d8475b06136181eb7b01647d5baa5	Genotype	MUT	0.165358007703718	0.193494445307495	129	26	0.394414245080499	0.757204569811282
X79009c33c7909d193ca3f184c3873ba8	Genotype	WT	-0.191951191926089	0.225515316974956	129	37	0.396304221307619	0.758376184296307
X027a5a0b797b9e6e3552b4abff2ec92e	Genotype	WT	-0.336710657643039	0.396549269340019	129	63	0.397447924023338	0.759303496641601
ba1a951d2f61bc579046cdcc1b5700b9	Genotype	WT	0.357800672429357	0.423591946985356	129	59	0.399901962204548	0.762726921290793
X70af29755367062cb1b128540dfd8702	Genotype	WT	0.378579401429287	0.452116846385136	129	60	0.403994761548338	0.763173606730904
c7d79b3dcb717836f937a65f07da20f0	Sex	F	-0.264555758264924	0.315751219294075	129	70	0.403707752626969	0.763173606730904
X08159ec92f73818419b38a449e297d93	Genotype	MUT	-0.238228959704487	0.283190026084574	129	28	0.401823507999618	0.763173606730904
X0e5fe4d9eb3f97bf1ed1b6b79c867668	Genotype	MUT	0.361199947195237	0.430233736767006	129	29	0.402767178291841	0.763173606730904
X3677ee9e6f0c96fbfcf1b4e87237b84b	Genotype	WT	-0.263370393110123	0.314607001710346	129	47	0.404111024397441	0.763173606730904
X008c6a289e15ee65f00f2df6bf1690f3	Sex	F	-0.151123957642701	0.180229079931444	129	41	0.403344701254841	0.763173606730904
cc533354b7f71ccf64a784a9b6118411	Sex	F	-0.155956495506258	0.186627519378543	129	27	0.404942666819691	0.763492556753329
bb8f3ddeb0db56848abc2fbe80dd614d	Sex	F	0.208367385906459	0.250781495165467	129	21	0.407630025039933	0.767303576545756
X7d13600595d909143311ccf4b2638243	Sex	F	0.330246622254985	0.398187857815518	129	57	0.408473867783026	0.767637676486209
X3f65111c0cea5cbf1cc2b9778100538d	Genotype	WT	-0.304153503826791	0.369237315244511	129	25	0.411659347304222	0.772364117417693
X78a712c5b15caf36caa6bf3cc005f109	Sex	F	0.218538200889741	0.26610975433806	129	32	0.413076892304699	0.773763544609778
c52edff871d438f2e14bdd0730255c6c	Sex	F	-0.276110880592044	0.337014978394983	129	79	0.414183891933752	0.774577668031952
f11a03037b2a856b13980c9943f85416	Sex	F	0.197509335537949	0.241509240954521	129	38	0.415020278169033	0.774883890519815
c43ba23e0c4bf42ec8386f7e9db30b92	Sex	F	-0.280670745001588	0.34683924760948	129	53	0.419923795283413	0.780857332778029
b1ad056ec383b0b15ad978d40e798798	Genotype	WT	0.212568065605704	0.263011158450588	129	18	0.420505563804367	0.780857332778029
