feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X718a1a03d176ff821709f68d8caa7727	Genotype	MUT	-1.10468911715647	0.646040278905643	34	13	0.0976025743153079	0.49588060398718
X7d710d47e5d675ea5355f2ff2576dac7	Sex	F	0.567413581231434	0.32815254300633	34	7	0.0940679125190612	0.49588060398718
X30b8e3e3cf0c46673a3ebccb52f32828	Sex	F	-1.15687413931407	0.673403954323011	34	6	0.0961126011408804	0.49588060398718
X5c5260d9adba355e9b2eeed9885c945d	Sex	F	-0.63120844309905	0.370693968641596	34	7	0.09895123163463	0.49588060398718
X37caf8d458244d125f39cd1bed484f41	Genotype	MUT	0.953647947681223	0.557528464910719	34	7	0.0974990141209133	0.49588060398718
X9d3815bc57cc81b50cbb8e0fe4f1a8a5	Sex	F	-0.96267486929295	0.569319971592124	34	33	0.101217383034694	0.501537819306742
d940b7110a4a4a094786ff66332c79a1	Sex	F	-1.01389450083346	0.604469159061458	34	32	0.103868608219253	0.508956180274338
X743feb5d7d9f922cf856d4aceba58743	Sex	F	-1.54094565360288	0.924386764962791	34	29	0.105924001223084	0.512955392513147
cb6d8acd960be318f2de783c965ea3c4	Genotype	WT	1.74204130085387	1.05796047236054	34	31	0.110077033316728	0.512955392513147
X6e47def147409ab425591e3dedf37c64	Genotype	WT	-0.673146663147216	0.409317167129666	34	4	0.110500594759068	0.512955392513147
X6c1e9ba2ade833960ed3f71ccb7111a1	Sex	F	1.00087110340525	0.606433487551573	34	11	0.109289111157918	0.512955392513147
X2750c604c82ba1c302af18f0f3597ada	Genotype	MUT	0.780791474880557	0.470635555601847	34	6	0.10753309196059	0.512955392513147
X4bd2415b45a42185bd77efe20e253f91	Genotype	WT	-1.38956253265371	0.854154164564816	34	33	0.114233161284206	0.52475858464932
ac26aa89cf6ac1100fcbf261b6e3578b	Sex	F	-1.03552620091442	0.643344395119235	34	34	0.117959512842991	0.532124162760037
a7669ddd5dfbafabf8dd0be562817cdd	Sex	F	-0.600234249336657	0.374490318910428	34	11	0.119456444701233	0.532124162760037
X65890da42d39b9bcfd42fd180923b471	Genotype	WT	0.682673217912709	0.42518497252393	34	4	0.118840406498365	0.532124162760037
X09223937fb140366ecadef634c27fd89	Genotype	WT	-1.47490186648586	0.924488440023908	34	31	0.121111536605354	0.534101876429613
X7d13600595d909143311ccf4b2638243	Genotype	MUT	-0.407576276845443	0.261610593674221	34	4	0.129733106728503	0.558862351042521
d8c92f98aea4d8ca97ea80e20ca514d6	Sex	F	-1.23270263896011	0.792936904437213	34	18	0.130527941399954	0.558862351042521
bcad6ae63d31caf8ea59ba94516ec2ac	Sex	F	0.778396154932684	0.498001029974072	34	8	0.128531496804015	0.558862351042521
X4a920dbebd4048d310d676c8948b88f9	Sex	F	0.626937429762854	0.405921869753236	34	5	0.132957086824515	0.563789185477028
cb6d8acd960be318f2de783c965ea3c4	Genotype	MUT	1.54104542091503	1.03641115801271	34	31	0.147475315904242	0.565589555772728
X33f6cdf7429286085735c5f5caf1b69b	Genotype	MUT	-1.89167822815529	1.23172511547939	34	24	0.135069143934464	0.565589555772728
b2a698677045dafd3ee0931f336c17d9	Genotype	WT	-1.38254657718483	0.929848076316789	34	28	0.147489339940734	0.565589555772728
X7768b9084eae400dfb0ae68bed4e23ca	Genotype	MUT	-0.899885067666198	0.604228100131137	34	15	0.146843525655796	0.565589555772728
c975907a3459a8c448d897263682a334	Sex	F	-0.90819000921399	0.605601071671551	34	28	0.144156070743376	0.565589555772728
X718a1a03d176ff821709f68d8caa7727	Sex	F	-0.807750179548568	0.531903895397861	34	13	0.139332103501762	0.565589555772728
X4a920dbebd4048d310d676c8948b88f9	Genotype	WT	-0.758798989941449	0.503276019497714	34	5	0.142085986543983	0.565589555772728
d8c92f98aea4d8ca97ea80e20ca514d6	Genotype	WT	-1.4743909976369	0.983110688814566	34	18	0.144138100419682	0.565589555772728
b3764c324fd7a40390926358d6342e39	Sex	F	0.916885245273783	0.602132703065131	34	5	0.138298887689138	0.565589555772728
X3c53950dae4ad166985012a3570c45ba	Genotype	MUT	0.504462869476228	0.337726903750434	34	4	0.145698089892446	0.565589555772728
X028424776d8325decca7f93ad7f3c0c7	Genotype	WT	-0.289790918972707	0.194183398257782	34	4	0.146048168808912	0.565589555772728
X365349b4c763aebf5965a03a02d936f7	Sex	F	-0.997739835221582	0.676323426541392	34	33	0.150566732718317	0.567520761784426
X06dfe24f2c882d5e7004e0ac1bb73835	Genotype	MUT	-2.01031984415349	1.35987436994563	34	18	0.149747533675534	0.567520761784426
fa1bd564baae3e28dda038918337f1a8	Genotype	WT	-1.14838377843449	0.787793367621619	34	14	0.155306786897869	0.576554781999063
X27e522fe43e868a4877620fec40ede33	Sex	F	0.302439255398656	0.207614936346141	34	4	0.155578274507684	0.576554781999063
X6ebadbe6f0780b333d3e1026cf1655cb	Sex	F	-0.731627347713431	0.522545040455649	34	6	0.171734009660854	0.615729254149891
a21d9726702334cd2fad5a2f7d7a7c5d	Sex	F	-1.26681254801982	0.896878505877141	34	22	0.168102538264488	0.615729254149891
X5c5260d9adba355e9b2eeed9885c945d	Genotype	WT	-0.645964373102356	0.459599245300988	34	7	0.170146341161055	0.615729254149891
X03bd974cbe96d5100aa984922ea932e4	Genotype	WT	0.371491897576356	0.265074192094455	34	4	0.171336638032729	0.615729254149891
X0e8b98ebeedc57a9572b61783ce94c7c	Genotype	MUT	0.45749751368798	0.329833128285683	34	5	0.175644209157289	0.624670130954554
X81706d16987c4a13081a92b2fce19bd1	Genotype	MUT	1.14513806319221	0.829729107154611	34	34	0.177744082254137	0.625019867726641
fc4071be1b2d8d7899e4ffa3cbc2b363	Sex	F	0.279600849606653	0.204357331273124	34	4	0.181411662288005	0.625019867726641
bccb1ec5d87c1704df11c6d1885dbc13	Genotype	MUT	-0.858129220394515	0.623768570848597	34	9	0.179094305340123	0.625019867726641
da4c923c4cb5997ba04f867f81bbee36	Genotype	MUT	0.783594102965718	0.570946171468481	34	13	0.180098626581603	0.625019867726641
X0d05dc0174c28075c7bb8b0b8604908e	Genotype	MUT	-1.16128802251664	0.855353831745304	34	11	0.18469390296087	0.626538547736488
cc7263b53b918c9bcc5f1f0c6c7cd41f	Genotype	WT	-0.645297615049185	0.473856768396301	34	6	0.18340089672769	0.626538547736488
X29f4488f73396a6d546aeb0e3caa6e4c	Sex	F	-0.978475911810475	0.745969498828749	34	34	0.199576770659176	0.627857670226068
X81706d16987c4a13081a92b2fce19bd1	Sex	F	-0.890617207732924	0.683140291141175	34	34	0.202248336516554	0.627857670226068
X9d3815bc57cc81b50cbb8e0fe4f1a8a5	Genotype	WT	-0.933102410741634	0.705862656026928	34	33	0.196182637156171	0.627857670226068
X8e60022a5388f9113d779a42ff7816c4	Sex	F	-1.09381143301203	0.811571856696529	34	28	0.187823094980165	0.627857670226068
X5d92565b6d1bf38c202e594d4f304b99	Genotype	MUT	-1.01885122876264	0.767999057691241	34	28	0.19464137180108	0.627857670226068
b090703fb1ba5d42d1f1e6cabba1c5f8	Sex	F	0.918603287773956	0.693303487601798	34	6	0.195186502742723	0.627857670226068
X517b1ee7138aad78143857f53283906a	Sex	F	1.00334758521102	0.76744267170765	34	8	0.201011743646076	0.627857670226068
ea7fe09bb76cfd63fc66292b1e7a98d3	Genotype	WT	-0.384619440363572	0.295921693567052	34	4	0.203591035923646	0.627857670226068
X519816f16ed7e67440ce2b7718eaad85	Genotype	WT	-0.825045997750467	0.622471399500974	34	9	0.195032401057233	0.627857670226068
X65890da42d39b9bcfd42fd180923b471	Sex	F	-0.452014598986825	0.342936822640872	34	4	0.197456547493061	0.627857670226068
X3904cc34c56b1e750152fdb5cf45ac40	Sex	F	0.403490766883132	0.306482003530274	34	7	0.197968260991639	0.627857670226068
X232e3f0673bc9a963a0e9d1d0a13551a	Genotype	MUT	0.552579191641855	0.418778274015591	34	9	0.196983031251676	0.627857670226068
X8ce4a4a3b1f47c295b3ef7b843e3325b	Sex	F	0.262532481788497	0.196437026725273	34	4	0.19144382243905	0.627857670226068
X7d13600595d909143311ccf4b2638243	Sex	F	0.277221893085498	0.215391668903958	34	4	0.207915902663429	0.628019952565564
X9d356eb7c0f0916dfe817c608734402c	Genotype	MUT	-0.298802270489401	0.231627925735442	34	5	0.206903005698987	0.628019952565564
cc7263b53b918c9bcc5f1f0c6c7cd41f	Genotype	MUT	-0.598616301429042	0.464204906417721	34	6	0.20705994808863	0.628019952565564
a7669ddd5dfbafabf8dd0be562817cdd	Genotype	MUT	-0.581940358857887	0.454848765293192	34	11	0.210558051525711	0.631674154577134
X9af32d54787c8bf5d1969afcf1e9153f	Genotype	MUT	0.345301199869678	0.271706285936678	34	6	0.213544401476683	0.636304601697414
X27e522fe43e868a4877620fec40ede33	Genotype	WT	-0.323295224146035	0.257408202263348	34	4	0.218822938117754	0.647657152415633
X7d710d47e5d675ea5355f2ff2576dac7	Genotype	MUT	0.497898270942126	0.398567790613436	34	7	0.221244643915892	0.650459253112721
X149539885082c9fa343b06652170cbb7	Genotype	MUT	1.03216131044669	0.830565303428727	34	34	0.223596493979907	0.650510411717805
b2a698677045dafd3ee0931f336c17d9	Genotype	MUT	-1.13014349595753	0.910908249153336	34	28	0.224340190436224	0.650510411717805
bcad6ae63d31caf8ea59ba94516ec2ac	Genotype	MUT	0.74820797412389	0.604862508215128	34	8	0.225687285698014	0.650510411717805
d940b7110a4a4a094786ff66332c79a1	Genotype	MUT	0.89848034170979	0.734176657641929	34	32	0.230555279946467	0.651762041387128
X5d92565b6d1bf38c202e594d4f304b99	Sex	F	-0.775867185458952	0.632316132269395	34	28	0.22935609663745	0.651762041387128
fe40df1abda46259cc742df09fd2518b	Genotype	WT	-1.39171545440171	1.1323498587144	34	19	0.228606331858162	0.651762041387128
b8b1b69f22f34e75575a94d0024f2d01	Sex	F	0.228954836780389	0.19088884934169	34	4	0.239754462912612	0.67345043404116
X3db0aa6540ca14f3fe340b712effc212	Sex	F	-0.799156394402699	0.670473635326875	34	32	0.2426332421751	0.677223163286196
X175bba213b88af6eaf04c232534db38b	Genotype	WT	-1.12103010194786	0.946851175988361	34	7	0.245726860680365	0.68154431169837
X3db0aa6540ca14f3fe340b712effc212	Genotype	MUT	-0.959297377004673	0.814344429723454	34	32	0.248057156770403	0.683707538348422
X5f2c3a1008eb58b94637e695d76c31b6	Genotype	WT	0.528292384451694	0.456936786405675	34	34	0.256739938643826	0.686210114856826
X85d4f8746f5335ad3fb033f63217b4f5	Genotype	WT	-1.50579232186595	1.30011736344064	34	33	0.255921014381069	0.686210114856826
X8d72c9b9b6cb5a29bd0247e918ccea78	Genotype	WT	-0.833676596494053	0.720063610261075	34	30	0.256087884653477	0.686210114856826
f88150f529b667ab3ae8b7563dba6fbc	Genotype	MUT	-0.420184819140886	0.36343530640434	34	4	0.256745281068881	0.686210114856826
b2a3532082cab449638f99abb1a71a98	Genotype	MUT	-0.383089272208625	0.327401242722029	34	5	0.251176197803204	0.686210114856826
X175bba213b88af6eaf04c232534db38b	Genotype	MUT	-1.06728511845724	0.92756501722814	34	7	0.25897324313912	0.687995182074408
X835f64cdb7b5b19af79e8c9e4fab15ef	Genotype	MUT	0.838432019513804	0.744116073322349	34	33	0.268780960460203	0.697101169935985
X7245760c77308783c978482684b844a6	Sex	F	-0.56937114317662	0.506863950239746	34	23	0.270210265555	0.697101169935985
X6f170f352b8188156a60e2674634d2b0	Genotype	MUT	-0.405832467946062	0.36094257698846	34	8	0.269773049884376	0.697101169935985
X610091e7a757ce9796031dc25840e843	Genotype	MUT	-0.230912575839102	0.203623103350281	34	5	0.26576715730388	0.697101169935985
X3904cc34c56b1e750152fdb5cf45ac40	Genotype	WT	-0.426761844083569	0.379987022818376	34	7	0.2703045352813	0.697101169935985
X29f4488f73396a6d546aeb0e3caa6e4c	Genotype	MUT	0.989999256085603	0.906040258866594	34	34	0.283237627852315	0.700422167137691
X67c745c9bd82fa98f18887ceca0155e7	Genotype	WT	-0.852345667108058	0.767250894428809	34	34	0.275432278927772	0.700422167137691
X827d0656daa1fab7f1544a2fc7c19403	Genotype	MUT	-1.13372094645855	1.018176646767	34	9	0.274343956344591	0.700422167137691
X1f14839dce70014f2a06434742d00b2d	Genotype	WT	1.23878402052145	1.1448423756354	34	24	0.287848751148601	0.700422167137691
f11a03037b2a856b13980c9943f85416	Genotype	WT	-0.349735694157931	0.322466036769273	34	6	0.286753250578511	0.700422167137691
b090703fb1ba5d42d1f1e6cabba1c5f8	Genotype	WT	-0.946236801364457	0.859581721369755	34	6	0.279733507180531	0.700422167137691
X374764e234bd7403e4b0337ba7251bb5	Genotype	WT	-0.417770628370232	0.380718271037297	34	6	0.281230535321937	0.700422167137691
bcad6ae63d31caf8ea59ba94516ec2ac	Genotype	WT	-0.670204960986018	0.617438957461136	34	8	0.286363935928798	0.700422167137691
a21d9726702334cd2fad5a2f7d7a7c5d	Genotype	MUT	-1.17175763970885	1.0893314470802	34	22	0.290651375478906	0.700422167137691
X5d1010828679c759dac21cbbd279cb1d	Sex	F	0.469541577716214	0.435295524361435	34	8	0.289330338009331	0.700422167137691
da4c923c4cb5997ba04f867f81bbee36	Sex	F	0.515799183047342	0.470076715930177	34	13	0.28125473256198	0.700422167137691
X31b01596560469aa36a3031918ed8135	Genotype	WT	-0.373303839904553	0.339972901598324	34	4	0.280922064899238	0.700422167137691
b8b1b69f22f34e75575a94d0024f2d01	Genotype	MUT	-0.244918734803188	0.231849938561624	34	4	0.299233311606671	0.717184187057293
X03bd974cbe96d5100aa984922ea932e4	Genotype	MUT	0.271700998953311	0.259674966660073	34	4	0.303774541427218	0.724132825780558
b2a3532082cab449638f99abb1a71a98	Genotype	WT	-0.347104233622418	0.33420864945703	34	5	0.307296417134834	0.724693689606748
X700049dea8fa718b92bef128b349bb0d	Genotype	WT	0.525041799320119	0.505480119236636	34	6	0.307244349218159	0.724693689606748
X7768b9084eae400dfb0ae68bed4e23ca	Genotype	WT	-0.634630636034585	0.61679135860906	34	15	0.311740726388234	0.728669682279108
a4b505e2c0d0e2c340ad6ff67fbcec23	Sex	F	0.204306272118833	0.199483197502091	34	4	0.313939318895761	0.728669682279108
ea0192ef105425cb2ff19255b6bce132	Genotype	WT	-0.7722591611823	0.7518202519834	34	15	0.312544259858469	0.728669682279108
X137b7799cb3f522a10d3c2e0988d03b4	Genotype	MUT	0.888038922764764	0.882945918949472	34	28	0.322570949142578	0.737066262030451
X49da32361442ce16b3e87c26831de23a	Genotype	WT	-0.45326267014192	0.448390559263337	34	13	0.320164742845498	0.737066262030451
X7245760c77308783c978482684b844a6	Genotype	MUT	-0.619837897643113	0.615627241336835	34	23	0.322064179144396	0.737066262030451
X9d3815bc57cc81b50cbb8e0fe4f1a8a5	Genotype	MUT	-0.685360627345513	0.691485128077157	34	33	0.329543114309517	0.745274427746138
X83c904e647328a02806e4b199429da81	Sex	F	-0.738788062084558	0.744686459339989	34	28	0.329093670377085	0.745274427746138
X4ff5c1ff6cdf389dfc63a8197ffe3189	Sex	F	0.492873570299037	0.505084926114396	34	9	0.336955638290215	0.758150186152983
X87d5eb5c39dc813733d0447e55dc3f4b	Sex	F	-0.916746363495793	0.956171963467231	34	34	0.345339720961681	0.7653005876588
X7d34f0b9081712a97b066deec1a2319d	Genotype	WT	-0.663549385679645	0.688902685849988	34	7	0.34314861194036	0.7653005876588
X37caf8d458244d125f39cd1bed484f41	Sex	F	0.441261863291881	0.459029524882787	34	7	0.34408941471707	0.7653005876588
X67c745c9bd82fa98f18887ceca0155e7	Genotype	MUT	-0.71012395859644	0.751622965843908	34	34	0.352315039371025	0.773506147230713
b77234cb97c196c0d2a8c3b35ca7109d	Sex	F	-0.206397172762645	0.218567224861538	34	5	0.352550420846652	0.773506147230713
X6d350ff06b4be888621865ff7ac49b24	Sex	F	0.220310559679522	0.237102959969068	34	6	0.360214100453442	0.786408011385981
X365349b4c763aebf5965a03a02d936f7	Genotype	MUT	0.754612409704317	0.821449474037784	34	33	0.365613733004982	0.791074970124078
X374764e234bd7403e4b0337ba7251bb5	Genotype	MUT	-0.342381489639019	0.372963522240077	34	6	0.365939441962158	0.791074970124078
X12aa2fe789bd3aba68bd34f74b348d10	Genotype	MUT	0.882918597442885	0.97217118056778	34	27	0.371014795422637	0.798134267226257
X1e32735a3678c24f4157d3a458ecd117	Genotype	MUT	0.891754279394236	0.991097025339859	34	29	0.375411411881923	0.799647915219485
b3764c324fd7a40390926358d6342e39	Genotype	WT	-0.666655449590537	0.746545019099953	34	5	0.378971460954359	0.799647915219485
